cashDelta,workingCapitalDelta,netIncomeDelta,totalRevenueDelta,cashFlowDelta,EBITDADelta,debtDelta,EBITDAtoSalesDelta,OpIncometoSalesDelta,treasuryStockDelta,dividends,avgCash,avgDebt,sharesOutstanding,ticker,fiscalDateEnding1,fiscalDateEnding2,reportedDate,reportedEPS,surprisePercentage,offset_date,next_unadjusted_open,next_adjusted_close,AnnualizedVolatility,day,marketCap,dividendYield,adjusted_close_change,mc_change,avgDividendYield,volAdjusted_close_change,volAdjusted_mc_change
4.293670479845423,-40.02322536396795,21.013039117352054,33.88207991877584,77.53496503496503,123.88942154042826,206.38969339858187,67.228819328366,-77.85495921185473,105.07088331515813,562000000,54377250000.0,38997750000.0,1825000000,SCHW,2024-03-31,2024-03-31,2024-04-15,0.74,0.0,2024-04-16,73.5,72.2605363984674,76.46730007434012,3090,134137500000.0,0.004189730686795266,10.678356877367223,6.790910741069821,1.9296122012299874,0.13964605611792125,0.08880803604243671
25.540461253779846,-39.03314917127072,341.1095305832148,289.4848645778014,3272.8682170542634,215.90296495956872,22.227278368427584,-18.89210757855632,350.50303483828054,78.5037488671006,299000000,14996500000.0,13908000000.0,34206000,BKNG,2024-03-31,2024-03-31,2024-05-02,20.39,44.7126,2024-05-03,3618.72,3590.17153698219,67.63652441513987,3103,123781936320.0,0.0024155382351349537,65.25408175375,36.563979544292714,1.5010944774396218,0.9647757970713146,0.5405951867051905
-32.93651948656751,-63.94443862771787,229.63101006336194,17.416250537385494,513.8987043580684,429.382183908046,173.21428571428572,350.8593840164313,245.50194606254067,150.73283858998144,769000000,39514500000.0,5760250000.0,1329400000,RTX,2024-03-31,2024-03-31,2024-04-23,1.34,8.9431,2024-04-24,100.9,101.098983503385,65.06495603586256,3096,134136460000.0,0.005732967755373893,24.13667524268558,0.4675436779455533,2.7878590000251404,0.37096275342723517,0.0071857987222469204
9.847984137475214,24.199492261076077,137.83216783216784,32.7500843929335,-2.7768136063866713,100.50505050505049,-79.04290429042904,51.03949004775452,95.55852394295478,0.0,368000000,9226250000.0,415500000.0,399800000,ETN,2024-03-31,2024-03-31,2024-04-30,2.4,4.8035,2024-05-01,313.29,314.348043180687,58.1742056377877,3101,125253342000.00002,0.0029380453577039084,105.02698567746178,92.76926022872584,2.1996880211910605,1.8053875343205432,1.594680309110513
34.223852625702776,-0.42571127502634354,32.456512515910056,37.80279384743764,21.839295748267464,32.39106283174917,17.75702078691575,-3.92715623870429,-0.39894062804405156,0.0,379000000,12458000000.0,8415500000.0,232544717,ELV,2024-03-31,2024-03-31,2024-04-18,10.64,1.0446,2024-04-19,530.11,530.607152152897,57.78178889621865,3093,123274279928.87001,0.0030744450522743696,43.783797767894356,31.268485688790165,1.3478189955260143,0.7577438948201144,0.54114776101777
35.03702365902113,-86.54751397469845,79.87995198079231,43.03642306794303,55.80544641647474,96.78958225889633,51.08405009135879,37.58004991876808,71.11315860506606,0.0,1058000000,14001000000.0,1869250000.0,2055000000,NEE,2024-03-31,2024-03-31,2024-04-23,0.91,16.6667,2024-04-24,66.0,66.4595589645254,71.31255266697534,3096,135630000000.0,0.00780063407800634,-8.138222801500032,-10.082673820275135,2.7518228348439377,-0.11412048085706547,-0.14138708324410318
-46.50107158361849,-53.557362576534494,207.760688780724,46.097260183232,-45.210786204641146,111.64828911850222,-41.709493909689364,44.868075454021216,-295.7811265873997,0.0,380000000,1423750000.0,4874750000.0,1130829890,TJX,2024-05-04,2024-04-30,2024-05-22,0.93,6.8966,2024-05-23,100.89,102.14,40.46222020365524,3117,114089427602.1,0.00333072054077871,44.19155799747827,29.720920292824403,1.6508304553013535,1.092168392516586,0.7345350834243025
81.42757297542083,79.76087254200385,45.5252980274396,59.23997842392703,37.23047681881814,41.385391022659476,97.24749022010651,-11.2123774305817,-12.932029922253616,0.0,0,760500000.0,10197100000.0,258296249,VRTX,2024-03-31,2024-03-31,2024-06-04,4.76,17.2414,2024-06-05,484.41,485.53,55.89950487202701,3125,125121285978.09001,0.0,144.8215006050827,140.6584729327233,0.18305985506516093,2.590747466129233,2.5162740395418246
32.528301886792455,-2564.8015217046714,-10.78714054429111,45.261155116469666,57.59978718822442,-47.01245206192888,-5.524593400252084,-63.522561901985455,11.552375073154844,0.0,505700000,6888100000.0,131700000.0,585400000,PGR,2024-03-31,2024-03-31,2024-05-15,3.75,16.8224,2024-05-16,209.31,209.22,57.4113533844865,3112,122530074000.0,0.004127150041548167,127.43696828362765,119.95637711008911,2.552384894670416,2.21971719478857,2.0894190789535245
30.91234993330369,142.38905486258184,-3.6465357909985516,42.44014430960971,93.80360040176157,-4.165141959231117,-28.470286885467683,-32.71920742198841,-32.21314057280008,85.38058915980564,0,2702750000.0,2355375000.0,107800000,REGN,2024-03-31,2024-03-31,2024-05-02,9.55,-5.3518,2024-05-03,958.0,958.64,50.84155666064784,3103,103272400000.0,0.0,56.145551682574826,61.01279637663365,0.43321186156730235,1.1043240091433384,1.2000575982335826
-26.429268066134128,-908.4127305899048,317.5336412934324,53.21399511798211,28.08067664281067,127.28998285574333,-6.333229743847446,48.34805572475231,118.40583868648613,0.0,645400000,15354800000.0,3168250000.0,1132400000,SBUX,2024-03-31,2024-03-31,2024-04-30,0.68,-13.9241,2024-05-01,74.9,74.3669136453527,53.262684843411094,3101,84816760000.0,0.007609345134145656,-35.09787662049788,-41.454406913144375,2.4295982561654936,-0.6589580815102244,-0.7783011133407506
19.670225134763765,42.9686645820122,-217.8292148889584,-18.48707062910073,-80.30693281820133,-116.0958022147824,132.64781491002572,-119.74631796330546,-243.13802017093144,75519999900.0,127000000,9249000000.0,8491500000.0,1107000000,MU,2024-02-29,2024-02-29,2024-03-20,0.42,268.0,2024-03-21,109.31,110.102596500148,86.23502661082986,3073,121006170000.0,0.0010495332593371065,39.56606696947215,34.02955367111489,0.6783192172074081,0.4588166609842877,0.3946140565907969
-8.593313651958828,2.910703098645848,-2.545663742269524,5.507158548594803,-5.605881580674806,-4.86902327393125,44.47172963507176,-9.834576122858007,-7.452003852005697,0.0,780000000,17939750000.0,2864000000.0,240700000,LMT,2024-03-31,2024-03-31,2024-05-30,6.39,9.7938,2024-05-31,466.0,467.6,44.77780704517617,3122,112166200000.0,0.006953966524674991,36.131879896791865,7.539423829173633,3.2306353423892196,0.8069149045271141,0.16837411938389782
-15.904761904761905,-131.2204724409449,106.63465735486687,47.222919700698036,37.60744142234781,105.04901302537934,-48.28525050653896,39.27791504355495,174.2749564391716,77.22023934495066,410000000,15335250000.0,6181000000.0,276800000,DE,2024-04-28,2024-04-30,2024-05-16,8.53,8.5242,2024-05-17,395.75,391.48,54.44950428504584,3113,109543600000.0,0.003742801952829741,10.219266529756123,-3.4985684711271636,1.3781324792427105,0.18768337129862117,-0.0642534494494566
-43.479667781253376,-46.41667397212238,1.1416626467277697,6.362999299229152,-10.739651337972594,-37.56251645169782,-9.465529035576601,-41.29774079363077,-247.6150707951262,60.65664178830104,1212000000,45940500000.0,9170000000.0,2023000000,BMY,2024-03-31,2024-03-31,2024-04-25,-4.4,-6.2802,2024-04-26,45.09,44.64,52.304842960850074,3098,91217070000.0,0.013286986744915177,-27.528149750488893,-39.89784545765123,4.065145963238257,-0.5263021202662549,-0.7627944794235321
20.56362521916383,-101.89789733568912,49.66421231491221,28.668573070450286,37.21674800285972,51.54048244566516,49.74145162703928,17.775831991772957,-58.195798850667316,29.39623046194268,575900000,3738225000.0,2114475000.0,409800000,ADP,2024-03-31,2024-03-31,2024-06-04,2.88,3.2258,2024-06-05,246.31,247.97,46.58463399898667,3125,100937838000.0,0.005705491730464843,25.118494466640644,14.308093318850071,2.305391817231349,0.5392012839939245,0.3071419069034933
21.538040503557745,3.999426605504587,74.65478841870824,31.346220627387428,-53.100775193798455,51.971237292338216,3.2348242811501593,15.702786548736222,24.4168389176495,102.13423195731536,358000000,13250750000.0,2220500000.0,493000000,MMC,2024-03-31,2024-03-31,2024-04-18,2.89,3.2143,2024-04-19,203.93,201.43,40.8569265444579,3093,100537490000.0,0.003560860729664128,42.35977274953019,34.52194345307744,1.680944825629192,1.0367831438186372,0.8449471453882579
-39.007470651013875,-28.162142983856665,7791.304347826088,47.708205443012076,-8.507223113964688,201.48148148148147,823.7113402061855,104.10611622913348,1059.3804114428206,0.0,0,9596500000.0,1143000000.0,1468400000,BSX,2024-03-31,2024-03-31,2024-04-24,0.56,9.8039,2024-04-25,72.88,73.17,55.328520739637526,3097,107016992000.0,0.0,61.45189761694616,65.41113070449501,0.08016975116947035,1.1106730632854573,1.182231692264172
-25.45690327827415,-201.43485709835684,658.175598631699,102.99890379495747,92.01138394334502,848.4175084175083,-46.193725904738216,468.6805664593442,231.67756588792327,0.0,0,1730625000.0,1695725000.0,323400000,PANW,2024-04-30,2024-04-30,2024-05-20,1.32,5.6,2024-05-21,312.09,308.58,122.89227393701431,3115,100929905999.99998,0.0,107.07750810871221,135.75143884892083,0.7679244175137455,0.8713119602912742,1.1046377001575964
-37.27018385291767,-30.49346879535559,13.492063492063492,33.298908232516965,-2.633297062023939,14.117647058823529,11.512168444079848,-14.389661121781309,17.857532234456855,19.62669438309298,578000000,1019500000.0,1569500000.0,1348000000,MDLZ,2024-03-31,2024-03-31,2024-04-30,0.95,6.7416,2024-05-01,70.86,70.5,46.04471268843762,3101,95519280000.0,0.006051134388785175,18.649978315756137,6.8533173721553515,2.5455144203881304,0.4050406056815155,0.14884048508519201
18.917154120224396,117.45275812650169,37.15221242907443,65.46853171171895,76.23241458902528,80.95382145367385,120.54566641938172,9.358449961309585,-17.793442027950725,0.0,456142000,2146530500.0,1337640500.0,496216857,ADI,2024-05-04,2024-04-30,2024-05-22,1.4,11.1111,2024-05-23,236.33,231.586185705031,70.78687857800907,3117,117270929814.81001,0.003889642562912419,46.703544918725825,90.85845482667038,2.045144938788307,0.6597768662345699,1.2835493901110768
34.09943483547047,46.647011687896686,40.5876545257995,43.06959585027157,73.26235310148749,47.325546437255525,-88.89358957098696,2.974741461797365,-23.205149902918468,0.0,197200000,6076026750.0,1788164000.0,134954000,KLAC,2024-03-31,2024-03-31,2024-04-25,5.26,4.99,2024-04-26,706.41,712.514576206298,80.33640106368524,3098,95332855140.0,0.0020685418443662906,113.24876259795218,79.22912774191558,1.3858169115195602,1.4096818017548016,0.9862170410037177
16.01583833970508,-143.08851447555767,7.513277100905967,36.605782938746664,16.53050957092547,11.681719610132737,139.16899795962573,-18.245247596721264,-14.35203941543835,1.4660012476606363,962700000,2438625000.0,2124250000.0,466964000,AMT,2024-03-31,2024-03-31,2024-04-30,1.96,10.1124,2024-05-01,178.01,179.64,66.09066263960501,3101,83124261640.0,0.011581456256048617,-31.48374882221738,-35.5632314943893,3.248126247715672,-0.47637211619286524,-0.538097668778372
19.34694094792027,-256.033869361036,-1.0006761325219742,33.16276083940852,35.67822935542325,-2.716277840195625,-90.37109350864402,-26.943747976863825,-32.72933664477449,30.855455127748915,840000000,31406750000.0,11211750000.0,1252000000,CVS,2024-03-31,2024-03-31,2024-05-01,1.31,-22.9412,2024-05-02,55.22,55.9,83.68402893332558,3102,69135440000.0,0.012150063701048262,-25.58519569856596,-34.854930056303225,3.256475664922482,-0.30573570637894015,-0.4165063573130967
20.463511789512243,224.45005060551543,76.61307593938515,55.37200910492576,58.626667793251244,76.46787229902768,-17.698828888357774,13.577647168001441,21.771772147339572,88.40128475444682,0,672916000.0,1435493500.0,153204000,SNPS,2024-04-30,2024-04-30,2024-05-22,3.0,1.6949,2024-05-23,582.9,587.4,82.6080896256764,3117,89302611600.0,0.0,85.36985609694521,85.58338881716077,0.0010498093350159521,1.033432155177335,1.036017043911394
100.77525900419893,101.6877381427854,238.29520526480727,146.95694026713565,154.27704159548747,206.663314055821,-14.683532077246605,24.176835736667442,30.25223196878242,0.0,0,51866250.0,1760340250.0,313601000,ANET,2024-03-31,2024-03-31,2024-05-07,1.99,14.3678,2024-05-08,292.07,296.07,105.54116625223192,3106,91593444070.0,0.0,209.9235842143829,214.73210453262476,0.0,1.9890208879508529,2.0345815017756994
-47.322873425737,-0.37777777777777777,34.780157835400225,24.557900741585854,-3.163361661945231,28.819969742813917,-2.65742559578963,3.4217572517301704,41.29974811083123,145.77114427860695,198000000,9038750000.0,1871750000.0,456947205,ZTS,2024-03-31,2024-03-31,2024-05-02,1.38,2.9851,2024-05-03,167.35,165.95,64.68233678878734,3103,76470114756.75,0.002589246800921305,-15.006840721874454,-20.315446754970115,0.8430860309201349,-0.23200832664530271,-0.3140802847198896
-7.455575891799769,-20.850073497563155,60.131992505639886,45.93519445691332,48.53172853083532,78.20469726467962,86.58420433363122,22.112214211146796,13.738401889658974,112.66191798059577,0,647860000.0,964119250.0,269606000,CDNS,2024-03-31,2024-03-31,2024-05-02,1.17,3.5398,2024-05-03,281.78,285.19,73.5957393161953,3103,75969578680.0,0.0,97.24047306176084,93.79072819355314,0.27597090655047835,1.3212785680972476,1.2744043210245157
-13.325427999703551,-555.2378215260813,14.082046924420528,21.553695065858815,-28.314644728686538,17.856925603747186,8.261335447032748,-3.041264570450679,-2.674705495708627,548.4329527647191,182500000,10230800000.0,292375000.0,253500000,SHW,2024-03-31,2024-03-31,2024-04-23,2.17,-1.81,2024-04-24,303.27,304.117547142834,53.25190199046161,3096,76878945000.0,0.002373861920191543,7.995780570407265,0.9935043917210306,1.0401183288171845,0.15015014058726872,0.018656693086736797
-22.85215528356906,14.832388155810483,131.1032117580343,30.37677678923926,28.950293797964793,50.11552705671629,21.521111906900764,15.139774700356137,-0.5046549837089265,-57.550133292581464,412000000,13686885500.0,2080668500.0,94904000,EQIX,2024-03-31,2024-03-31,2024-05-09,2.43,-7.9545,2024-05-10,760.46,772.734882109228,67.06853768002762,3108,72170695840.0,0.005708688203774425,-0.47707738562832785,1.6649046611315217,2.0768066348049303,-0.007113281459995169,0.02482392965050906
-75.56313993174062,-2538.372093023256,59.318766066838045,33.40847311542797,25.172964342735497,42.422112907003985,-65.21209166260361,6.756422272952042,12.421710639570929,43.375760929717764,307000000,3974250000.0,268500000.0,401300000,WM,2024-03-31,2024-03-31,2024-04-24,1.75,15.894,2024-04-25,213.16,209.317213114754,39.49910674798546,3097,85541108000.0,0.00358891773999467,50.17400805314291,38.617184289434896,1.9022094424913063,1.270256777533378,0.9776723442335682
-71.72752509075379,-14.29846306395637,19.016536118363796,25.018270401948843,-6.287455561198578,18.550831113968226,27.78064557758384,-5.17319529952463,5.354073975206307,0.0,185000000,39515500000.0,993000000.0,263215800,HCA,2024-03-31,2024-03-31,2024-04-26,5.93,18.3633,2024-04-29,312.32,309.82,64.69886890813837,3099,82207558656.0,0.0022504013380830108,28.715368490095685,2.101235643308933,1.0155869181353487,0.44383107424747614,0.03247716194687018
107.81783681214421,3276.433121019108,18.94484412470024,13.345454545454546,15.735056542810986,29.130107796440214,47.10992543949655,13.926145794100286,9.825682172256464,21.082621082621085,258000000,21506000000.0,1369000000.0,573000000,ICE,2024-03-31,2024-03-31,2024-05-02,1.48,0.0,2024-05-03,130.82,131.28,45.680999281478066,3103,74959860000.0,0.0034418420738779394,14.177553814914637,10.722347979896824,1.540217735114245,0.31035997543650723,0.23472227290448822
118.60214778173616,51.223861545969896,67.11612835789694,21.894773337956142,28.931750741839764,55.594938638615744,31.925158407642083,27.646932167653414,18.880963646371878,0.0,2328400000,6874975000.0,2132300000.0,359258000,CME,2024-03-31,2024-03-31,2024-04-24,2.5,2.0408,2024-04-25,211.92,209.730180040896,43.40008225409463,3097,76133955360.0,0.030582937520980524,12.313295950914267,-1.052405138373838,4.726878487270866,0.28371595885057466,-0.024248920364074833
-56.407132572820906,-48.341768779968035,38.30171635049684,54.840989399293285,10.242683797287652,41.027247103037894,-13.916918937100572,-8.921243883706698,-10.468243728550043,21.84248881740966,419000000,8194250000.0,984000000.0,298400000,ITW,2024-03-31,2024-03-31,2024-04-30,2.44,3.3898,2024-05-01,242.71,242.04,40.68929253242416,3101,72424664000.0,0.005785321972636283,11.809676825560235,1.5590654419224586,2.5635747381814107,0.2902404070100121,0.03831635658644305
-54.69972742460213,-77.25466586393739,34.06145871899297,38.65958725706271,18.90201528839472,25.88814632430531,47.103274559193956,-9.210643984595373,-8.256468677395217,0.0,235000000,18737750000.0,1288000000.0,1958000000,CSX,2024-03-31,2024-03-31,2024-05-08,0.46,2.2222,2024-05-09,34.6,34.2581930912312,42.41696560644099,3107,67746800000.0,0.003468798526277256,8.521022772389934,-7.8449736410572415,1.4635577356503993,0.2008871367992439,-0.18494895919348808
-35.589181460741095,36.98527949074995,6.784474597664879,11.886170847492801,-32.56928526776412,3.8768984812150276,-25.523281899225562,-7.158411361842807,-6.172985530525369,13.60774818401937,361000000,9462750000.0,1351500000.0,273496000,GD,2024-03-31,2024-03-31,2024-04-24,2.88,-1.7065,2024-04-25,284.73,284.41,42.19318039093507,3097,77872516080.0,0.004635781892922753,54.291393032159064,40.23309859667778,2.638606928593376,1.286733840140271,0.9535450569002757
-6.8309847649707125,16.36342694180101,218.92914517109125,61.58687039392523,164.96409389285165,142.94771003261687,22.25064222491623,50.35114513966745,165.3647315443324,73.3881203296573,0,3015892500.0,598794000.0,27444000,CMG,2024-03-31,2024-03-31,2024-04-24,13.37,14.4692,2024-04-25,3120.47,3186.97,57.05093346760176,3097,85638178680.0,0.0,117.0176979700789,105.45971793072424,0.0,2.0511092607543615,1.848518709875501
